2017.11.02 08.59.24.201;10.3.0.40;4002;31 2E 2B 26 26 1E 23 2E 2B 39 23 11 21 39 3A 1E 41 49 2E 1E 24 24 16 2B 29 09 1F 2B 27 39 39 11 1E 21 11 19 1B 1C 33 33 2C 44 21 29 2C 23 3C 16 14 1C 13 16 29 31 2F 2F 29 2F 2C 2C 33 2E 33 26 41 34 2C 2E 27 17 1B 1F 19 19 37 2E 2C 23 27 29 1B 23 23 1C 0C 0F 14 1E 1E 3C 3A 1F 16 21 0F 0E 0F 14 1E 1B 33 33 21 0F
2017.11.02 08.59.24.210;10.3.0.40;4002;2B 1B 1F 34 1F 16 2C 34 3A 1B 19 11 1C 1C 13 19 19 06 0E 13 04 1C 0F 03 09 19 1F 2F 33 14 16 33 21 0C 00 0B 2C 1E 09 0E 1B 17 21 17 0B 04 0B 06 00 36 2B 0F 11 0F 0F 21 2B 21 0F 16 17 0E 16 1B 1B 21 1E 0C 1E 21 19 0F 0E 11 1E 1E 19 1E 14 1E 0E 0C 11 19 03 0F 03 09 1B 13 00 13 26 17 0F 09 07 06 17 13 0E 0E 0C 0C
2017.11.02 08.59.24.223;10.3.0.40;4002;0E 13 11 0F 1B 19 13 11 19 1E 19 1B 16 1C 19 29 17 1F 23 17 19 19 23 23 19 16 19 11 0C 0C 0F 1E 0B 11 16 04 16 1F 1C 11 11 0A 40 30 33 34 31 41 03 02 FF 00 02 80 02 39 03 11 10 00 89 23 F4 01 33 33 33 05 3A 73 00 87 22 00 00 85 00 F2 06 0E 12 20 AE 08 1A 03 03 00 09 37 4E 51 26 36 0E 21 00 0B 00 00 00 00 00 00
2017.11.02 08.59.24.230;10.3.0.40;4002;00 00 00 33 17 00 00 00 00 00 00 00 00 00 00 00 06 33 13 13 0F 06 00 00 01 0E 03 00 00 00 00 00 0E 00 03 00 00 00 00 00 00 00 00 00 00 06 00 00 00 00 03 00 00 1E 52 44 46 3E 19 09 07 00 00 00 00 00 00 00 00 00 00 00 0B 0B 00 13 0F 2F 2E 00 00 1C 19 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2017.11.02 08.59.24.241;10.3.0.40;13102;24 52 4F 56 2C 37 32 2E 34 2C 2D 31 2E 30 2C 2D 33 2E 37 2C 33 34 31 2E 36 2C 30 2E 30 2C 36 31 2E 35 32 35 38 31 37 2C 32 2E 32 30 39 38 37 38 2C 2A 0D 0A
2017.11.02 08.59.24.247;10.3.0.40;4002;00 00 00 00 00 00 2B 2B 01 00 00 00 00 24 3C 23 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0B 0C 17 00 00 00 00 00 00 00 00 00 09 49 57 2F 03 0C 1B 27 24 00 06 04 00 07 00 00 00 00 00 00 00 00 00 00 07 23 0C 0B 00 00 03 00 00 00 00 39 39 0C 00 00 00 00 16 0E 00 00 00 06 06 00 00 00 00 1C 1E 24
2017.11.02 08.59.24.250;10.3.0.40;4002;14 27 27 00 00 00 09 11 04 00 0E 1B 21 21 00 00 00 00 00 00 00 00 00 00 00 00 00 09 13 17 0E 00 00 03 3A 39 2E 23 2E 04 00 00 00 00 00 00 0C 1F 19 00 00 00 00 00 00 03 42 3C 31 13 11 04 23 24 11 19 2E 09 07 0F 00 06 19 21 29 1C 21 0C 1E 1C 1E 23 24 19 14 1E 13 26 1B 0E 07 14 21 16 0E 27 17 2E 36 0F 0B 13 16 00
2017.11.02 08.59.24.259;10.3.0.40;4002;00 00 00 31 26 21 07 00 00 00 04 03 03 00 1E 26 00 00 0F 00 00 16 27 23 23 09 00 2E 34 11 0C 0F 14 31 3A 1B 26 31 19 09 00 00 0B 11 0B 07 07 00 00 1E 59 5F 2E 09 00 1E 00 00 01 07 26 3E 26 21 00 00 13 1C 42 36 36 39 33 19 1C 19 0F 29 2F 04 04 2F 31 2C 00 04 09 06 00 00 1E 51 4F 34 19 4A 4E 0E 26 16 19 27 26 27
2017.11.02 08.59.24.269;10.3.0.40;4002;19 42 2B 11 41 36 11 0C 07 1B 0F 00 00 49 52 1E 19 31 29 0E 16 17 19 0C 07 13 13 09 19 1B 29 2C 2E 1E 52 26 27 2C 1B 16 13 17 13 23 26 26 29 2F 41 0C 23 36 4C 2B 1F 13 29 34 11 1B 1F 1E 27 24 23 42 51 4A 2F 34 29 21 26 41 36 3C 2B 34 3E 21 33 26 29 24 29 29 24 16 13 21 2C 0F 26 2C 23 1F 1E 1E 23 24 2C 23 23 21
2017.11.02 08.59.24.277;10.3.0.40;4002;37 37 33 1F 1C 29 1F 24 2E 31 31 3E 21 29 2F 2C 2B 31 29 29 2F 2F 2E 33 14 1C 29 2C 29 21 2C 26 29 39 39 2F 2C 29 27 2E 2B 1F 21 0B 2E 26 26 2E 26 27 1C 26 26 1F 24 24 3A 33 1F 33 2B 2B 2F 39 46 2F 17 19 17 1B 42 42 37 29 21 23 19 16 14 21 0F 16 13 1E 11 29 11 17 0C 07 14 14 2E 2C 26 19 2B 2B 1C 27 3C 3A 24 16
2017.11.02 08.59.24.292;10.3.0.40;4002;21 16 29 1C 21 1E 1C 21 29 2C 0E 0E 27 1C 52 59 24 1E 11 0E 23 26 26 23 0C 2E 2F 19 24 17 0E 17 1B 19 1C 1E 1F 23 26 17 0C 16 16 2F 2C 1C 14 24 39 23 1B 0F 0C 0F 0F 0F 19 0F 11 0B 23 21 36 19 24 1E 14 34 07 23 11 19 24 1B 16 1E 1F 1B 0F 24 24 21 21 24 19 2B 11 1E 19 1B 14 19 0C 11 11 19 17 0B 19 24 1F 00 07 1B
2017.11.02 08.59.24.298;10.3.0.40;4002;17 17 13 13 1C 1C 11 13 21 24 21 1B 24 2C 31 3C 3C 3A 2E 36 33 34 36 29 31 29 2E 2C 1E 29 11 14 21 24 1F 09 0E 07 19 11 0F 17 07 1B 1B 19 07 03 0A 40 30 33 34 31 41 03 02 FF 00 02 80 02 39 03 11 10 00 89 23 F4 01 33 33 33 05 3A 73 00 87 22 00 00 85 00 F2 06 0E 12 20 8E 08 1A 03 04 00 0B 34 4E 52 2E 34 16 27 03
2017.11.02 08.59.24.307;10.3.0.40;4002;07 00 00 00 00 00 00 00 00 00 34 1E 00 00 00 00 00 00 00 00 00 00 06 3F 52 23 0B 13 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0B 0F 31 37 27 00 00 00 00 00 07 2B 4F 51 31 19 0B 00 00 00 00 13 2E 01 00 00 00 00 00 00 2B 1E 09 5F 4C 4E 27 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2017.11.02 08.59.24.318;10.3.0.40;4002;00 00 00 00 00 00 00 00 00 00 00 00 00 1B 1E 00 00 00 00 00 00 11 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2B 1E 1C 03 2E 3A 0B 00 21 2B 1B 1B 07 00 00 00 00 00 00 00 00 00 00 00 03 03 13 26 41 1E 13 23 36 31 00 03 13 1B 00 00 00 00 00 11 34 51 3E 00 00 14 00 03
2017.11.02 08.59.24.327;10.3.0.40;4002;00 00 00 00 00 00 00 0C 1E 2E 07 00 1E 26 3C 1B 00 00 44 39 24 00 00 00 00 00 00 00 00 00 00 00 03 0C 07 13 13 19 19 00 00 29 46 56 37 14 00 00 00 00 00 00 00 0C 0F 00 00 00 00 00 00 00 00 26 1E 06 31 31 00 14 09 19 39 44 17 09 16 09 21 16 04 14 0E 0C 16 16 0C 03 06 09 23 21 1F 23 34 2C 0B 0B 1C 1E 27 21 1E 0E
2017.11.02 08.59.24.337;10.3.0.40;4002;24 17 17 3F 41 07 00 0B 03 00 09 31 23 0F 00 00 07 0B 19 29 24 1C 26 19 1C 2B 0C 00 27 1F 34 31 11 07 52 5A 33 0E 0E 09 33 3C 0C 2C 36 2C 00 00 00 00 04 03 00 00 01 0F 17 3C 3A 00 00 16 39 14 06 00 00 1C 3F 41 2C 06 01 33 31 2E 27 3A 37 2F 33 3E 2C 14 0E 0E 1B 14 1E 1C 0F 0C 03 07 0F 11 09 09 29 23 0F 26 61 5C
2017.11.02 08.59.24.344;10.3.0.40;13102;24 52 4F 56 2C 37 32 2E 34 2C 2D 31 2E 30 2C 2D 33 2E 37 2C 33 34 31 2E 36 2C 30 2E 30 2C 36 31 2E 35 32 35 38 31 37 2C 32 2E 32 30 39 38 37 38 2C 2A 0D 0A
2017.11.02 08.59.24.346;10.3.0.40;4002;1E 14 2F 1F 27 06 2F 31 39 26 19 4A 3C 19 16 1B 26 34 19 0E 41 47 39 2B 0E 11 17 13 16 0C 27 27 0F 14 13 31 2B 2B 27 2E 23 26 09 04 0E 13 1F 13 03 0C 0F 13 13 33 29 21 0F 09 1B 1E 2B 33 2C 06 00 09 21 0E 07 07 09 06 21 31 31 1B 0B 0B 07 13 5E 57 41 2F 3C 44 2E 2C 3F 42 3F 16 0E 23 1B 1E 1C 0B 24 19 19 17 1B 19
2017.11.02 08.59.24.356;10.3.0.40;4002;31 13 0E 13 1F 13 0E 19 23 1C 21 2F 11 27 29 1E 26 31 2C 36 37 3C 19 26 34 2E 1F 24 1E 26 1C 21 23 27 2B 2E 1B 29 19 26 21 2E 31 26 1B 1C 24 2F 2F 1B 26 2C 1F 1B 1C 34 1F 27 27 2B 16 21 19 27 23 3F 3E 1C 3C 41 21 1C 19 23 37 21 19 44 47 2C 24 16 11 0C 1E 19 2C 17 37 33 0C 16 34 24 14 1B 21 26 1C 42 3E 37 3E 36
2017.11.02 08.59.24.365;10.3.0.40;4002;0C 1C 1E 36 3A 21 11 21 17 1F 1E 16 19 21 13 23 4C 26 1C 21 4E 89 8D 46 23 1E 1C 24 1E 21 1F 13 1E 29 1F 19 01 0E 17 17 26 19 29 14 19 13 0B 13 23 1E 29 2C 17 1F 2B 1C 26 26 21 2B 21 1C 37 07 04 13 0F 34 3E 19 13 11 14 17 2C 0F 0F 06 11 21 29 33 24 11 13 16 17 13 09 0B 16 0B 16 1B 2C 2F 11 07 0E 16 0C 14 04 06
2017.11.02 08.59.24.375;10.3.0.40;4002;14 13 13 16 16 11 16 23 21 16 11 04 06 1F 23 0F 1C 0B 19 1F 03 1F 1F 1B 1C 1B 23 19 19 37 34 37 36 2E 2E 36 39 27 23 2B 26 1E 26 21 16 19 19 1C 0E 16 16 26 0E 0F 11 0A 40 30 33 34 31 41 03 02 FF 00 02 80 02 39 03 11 10 00 89 23 F4 01 33 33 33 05 3A 73 00 87 22 00 00 85 00 F2 06 0E 12 20 6E 08 1A 03 13 00 0B 2F
2017.11.02 08.59.24.385;10.3.0.40;4002;49 4F 1B 2C 19 24 0B 04 00 00 00 00 00 00 00 00 00 09 16 00 00 00 00 00 00 00 00 00 00 0B 33 3F 3A 17 00 06 00 00 00 03 0F 00 00 00 00 1C 1F 01 07 0E 1E 00 00 00 00 00 00 00 3C 37 17 0E 00 00 00 1E 69 69 31 34 24 19 00 01 13 13 01 41 4F 0F 00 00 1E 11 00 04 17 13 00 36 2B 3E 3C 0F 00 0C 04 00 00 00 00 00 00 00
2017.11.02 08.59.24.396;10.3.0.40;4002;00 00 00 00 00 00 00 00 00 00 14 14 00 00 00 00 00 00 00 00 00 0E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0F 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 14 1F 1B 00 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 31 37 19 21 06 06 0E 31 31 29 00 16 01 00 00 00 00 06 03 31
2017.11.02 08.59.24.410;10.3.0.40;4002;59 33 01 00 04 00 00 00 00 00 00 00 00 00 00 00 06 01 11 27 1B 23 00 00 00 26 1B 06 01 04 00 00 09 00 0C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 31 31 16 11 01 00 00 00 00 00 1C 29 1B 00 00 00 00 00 00 00 06 07 11 4A 44 27 00 00 04 19 07 00 06 13 0E 03 00 00 00 00 00 00 00 00 00 00 00 01 0C 27 09 11 14 04
2017.11.02 08.59.24.414;10.3.0.40;4002;00 00 00 11 37 3C 24 0E 06 21 49 4A 00 00 00 00 00 00 03 00 00 00 00 0F 00 01 0B 17 29 41 24 4E 57 1E 14 13 0F 44 49 33 34 27 4A 2E 19 00 00 06 0F 07 0E 16 16 00 01 0C 00 01 00 06 06 04 2B 2C 1C 21 09 0B 00 2E 04 00 00 00 01 03 0E 13 2E 24 0F 26 26 1B 0F 27 29 26 2B 29 11 0F 11 0E 0E 03 06 01 0F 0F 0F 14 00 13
2017.11.02 08.59.24.424;10.3.0.40;4002;00 19 16 00 13 34 2F 24 0C 24 27 1E 0E 19 2B 27 0F 13 0F 11 2E 26 13 2E 34 0C 06 1B 31 44 4F 1E 14 06 1B 16 0C 0C 29 29 1C 0C 1F 29 2C 2E 0F 0F 0E 07 13 13 16 0F 00 16 14 0F 1B 04 1C 1F 17 1E 0C 11 33 34 34 1F 1F 13 0C 21 19 13 19 2B 21 19 1E 23 1C 16 17 24 26 39 39 1C 31 33 3F 3A 29 1E 1F 1C 29 19 11 24 26 26
2017.11.02 08.59.24.434;10.3.0.40;4002;24 1C 1F 29 21 16 24 21 27 2C 26 27 21 1F 27 37 39 2F 41 21 1E 2F 2C 31 27 21 33 33 3A 2E 26 26 1C 17 1B 1F 1B 0B 1F 06 1F 23 41 26 19 11 1B 1E 17 0E 13 1B 0F 1B 11 11 1E 19 16 26 1F 13 16 23 2E 2C 1E 1B 0B 23 17 19 1C 16 24 26 1C 26 11 1F 2B 36 27 27 27 26 1E 1E 14 21 21 14 17 13 11 14 29 13 0F 27 23 19 33 24
2017.11.02 08.59.24.443;10.3.0.40;4002;19 1C 17 23 1F 1C 26 09 1B 14 26 24 0F 1C 1C 1B 21 1F 1B 1B 13 21 16 31 1F 19 1B 5A 94 9C 4F 42 27 16 23 29 3E 23 1E 2C 1F 11 19 3A 3A 14 24 21 13 1E 13 1C 1B 0E 1F 14 19 19 14 1F 24 2B 29 0E 1F 27 27 24 21 44 1B 1F 2C 23 31 2F 24 16 29 16 1F 14 1E 27 27 14 17 19 19 23 1E 19 17 17 1C 23 0F 19 1B 17 19 1C 14 16
2017.11.02 08.59.24.445;10.3.0.40;13102;24 52 4F 56 2C 37 32 2E 34 2C 2D 31 2E 30 2C 2D 33 2E 37 2C 33 34 31 2E 36 2C 30 2E 30 2C 36 31 2E 35 32 35 38 31 37 2C 32 2E 32 30 39 38 37 38 2C 2A 0D 0A
2017.11.02 08.59.24.453;10.3.0.40;4002;1E 1B 16 21 1F 19 19 19 1C 21 13 1F 11 19 1C 11 1F 17 11 1F 0B 1B 19 1B 19 16 1C 1F 1B 21 1C 1C 1C 0C 1F 13 1C 1C 19 26 1C 1B 23 19 1F 21 24 26 1E 27 1F 1F 26 14 1C 23 19 2F 24 1C 19 1B 0A 40 30 33 34 31 41 03 02 FF 00 02 80 02 39 03 11 10 00 89 23 F4 01 33 33 33 05 3A 73 00 87 22 00 00 85 00 F2 06 0E 12 20 4E
2017.11.02 08.59.24.478;10.3.0.40;4002;08 1A 03 14 00 0B 2E 42 4F 26 34 14 1E 00 00 00 00 00 00 00 00 00 00 07 1C 00 00 00 00 00 00 00 00 00 0B 37 51 46 31 1B 04 03 00 0B 04 27 41 41 21 06 0E 23 57 4A 49 23 36 3F 23 1B 21 2B 29 39 13 24 21 24 21 29 1F 23 2B 56 54 34 1B 1E 21 00 1C 1C 16 19 2F 1F 17 11 09 01 17 07 16 00 00 0F 1F 21 19 11 00 0E 0F 00
2017.11.02 08.59.24.478;10.3.0.40;4002;09 03 00 03 04 13 01 0B 07 04 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 00 00 00 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 06 00 00 04 00 00 00 00 00 00 00 00 00 21 24 00 00 00 00 00 00 17 16 00 00 00
2017.11.02 08.59.24.482;10.3.0.40;4002;00 04 00 00 00 00 00 11 01 00 00 00 00 00 00 00 00 00 01 00 00 00 01 00 00 0E 0F 03 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 01 00 00 00 00 09 0F 00 07 00 00 0C 04 07 00 00 00 00 00 00 00 04 09 00 00 00 00 00 00 00 00 00 00 00 00 04 00 00 00 09 03 03 00 00 1B 19 00 03 00 00 00 00 00 00 03 01 00 09
2017.11.02 08.59.24.492;10.3.0.40;4002;00 00 00 00 06 00 06 03 00 00 00 17 1E 0F 07 00 06 16 11 07 07 04 0B 00 09 09 11 13 00 06 06 00 04 00 13 13 17 09 34 41 17 0B 0C 19 26 27 1C 19 0B 0C 06 0E 01 0F 09 09 0E 0F 0F 04 09 04 0C 0B 0C 09 00 01 01 01 03 0B 0E 09 0C 0C 0B 11 11 06 13 09 0C 0C 09 0C 0C 0E 16 03 13 07 09 11 03 17 0C 09 16 11 11 1B 0C 13
2017.11.02 08.59.24.502;10.3.0.40;4002;13 0E 0C 0F 13 07 13 13 16 16 14 17 19 14 19 1B 11 19 0B 14 17 11 13 0B 17 17 17 1B 13 0F 14 0F 1C 0F 1F 23 1C 1F 19 0F 1C 07 17 13 11 1F 1E 17 17 16 23 1F 29 1C 11 17 1C 1B 1C 14 1F 16 19 1C 11 17 19 19 1F 16 16 16 1E 21 16 24 24 1E 21 1B 21 1B 19 21 24 21 1B 21 24 24 17 1B 16 21 1B 23 23 16 29 24 1F 24 2C 26
2017.11.02 08.59.24.511;10.3.0.40;4002;21 1C 1E 1E 1F 1F 1F 24 21 27 21 19 24 24 21 21 17 23 21 21 21 1C 29 1B 1C 24 23 26 23 27 29 23 27 1E 24 21 24 26 21 23 21 27 1F 27 24 24 23 21 27 26 23 26 16 19 23 21 21 1B 23 1B 1E 24 1C 27 27 1C 26 21 23 26 1E 29 1E 21 21 1B 1F 1E 26 26 1F 21 23 26 27 19 23 23 1C 2B 1C 1F 1F 21 23 21 29 24 19 29 21 1E 24 1E
2017.11.02 08.59.24.521;10.3.0.40;4002;24 23 1F 27 1C 27 21 21 27 21 1F 23 19 29 19 27 27 21 23 1E 1E 23 1B 24 23 23 23 1F 21 1C 21 26 1E 1F 24 54 5C 2E 2F 26 19 2B 24 21 23 14 26 21 26 26 1F 23 1E 24 23 1E 21 1E 1F 29 21 21 29 1E 23 1F 21 21 19 29 1E 1F 1F 1F 24 24 26 26 21 1E 24 23 26 1F 23 24 1E 23 21 1E 21 21 1E 17 24 26 21 23 23 1E 27 1E 26 23
2017.11.02 08.59.24.544;10.3.0.40;4002;29 2B 2C 29 1E 26 23 26 23 27 24 1E 26 1F 26 23 29 29 1F 2E 21 27 27 1E 24 23 23 23 1C 21 1F 1F 21 21 26 21 21 26 19 21 24 27 23 1C 26 27 21 21 19 29 24 1B 29 1C 24 23 1B 27 1E 23 24 21 26 1E 21 23 1E 24 23 0A 40 30 33 34 31 41 03 02 FF 00 02 80 02 39 03 11 10 00 89 23 F4 01 33 33 33 05 3A 73 00 87 22 00 00 85
2017.11.02 08.59.24.544;10.3.0.40;4002;00 F2 06 0E 12 20 2E 08 1A 03 27 00 0C 36 49 4E 27 2F 17 24 09 03 00 00 00 00 00 00 00 00 0B 1B 03 00 00 00 00 00 00 00 00 0C 46 5A 2C 51 41 09 3E 1C 14 09 23 23 1B 27 0B 1E 00 42 2F 2B 1E 39 3E 1C 2F 14 19 19 14 1E 27 23 1E 14 27 11 31 33 33 4E 1C 27 2B 36 1B 1E 1E 17 2E 0F 27 1C 26 1F 16 19 13 0F 09 0F 16 01
2017.11.02 08.59.24.547;10.3.0.40;13102;24 52 4F 56 2C 37 32 2E 34 2C 2D 31 2E 30 2C 2D 33 2E 37 2C 33 34 31 2E 36 2C 30 2E 30 2C 36 31 2E 35 32 35 38 31 37 2C 32 2E 32 30 39 38 37 38 2C 2A 0D 0A
2017.11.02 08.59.24.550;10.3.0.40;4002;0B 00 0E 0B 09 00 0E 0F 04 00 00 0C 0E 00 03 00 00 00 00 00 06 00 00 06 04 00 00 00 00 00 00 00 00 00 00 04 0C 00 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1E 2E 00 03 27 04 00 07 1B 04 03 11 11 00 00 0B 0B 00 00 00 09 04 00 00 04 00 00 03 00 09 11 00 09 09 00 00 0C 0C 04 00 00 14 14 04 00 00 03 0F 0C 11 00
2017.11.02 08.59.24.560;10.3.0.40;4002;00 0E 04 00 00 0E 09 07 01 03 13 06 0B 09 00 04 04 07 04 0F 01 09 06 0C 0E 06 00 09 0F 16 0F 0F 03 0C 09 0B 0C 0C 0C 17 16 07 00 07 04 09 00 13 0E 0E 1C 09 0B 0C 0C 06 07 00 03 00 03 04 06 09 03 0C 0C 09 01 00 07 07 07 06 04 07 03 0E 0F 0B 09 19 06 0E 09 0F 13 06 0E 0F 0F 14 17 11 13 14 0C 09 0E 09 0C 0F 00 07
2017.11.02 08.59.24.569;10.3.0.40;4002;01 09 16 0C 0E 04 0F 13 04 07 06 09 07 0E 0B 0C 0E 0E 0B 00 17 17 0F 0B 09 14 09 04 07 07 0F 07 00 0C 01 06 09 04 19 09 0C 0B 09 11 0C 11 13 09 0F 04 04 0C 04 0E 03 06 07 04 0E 0C 07 0F 0F 07 0C 01 0E 11 07 16 0B 0C 0E 11 19 0F 0F 04 14 0B 13 16 0B 0E 0B 14 0B 14 11 0F 13 0F 11 0E 17 13 0C 13 0F 09 0C 04 0F 0E
2017.11.02 08.59.24.579;10.3.0.40;4002;0E 0F 06 11 0F 0C 1B 0C 0C 11 0F 16 11 13 13 0F 11 0E 13 14 0F 0F 14 16 17 0E 1C 1C 0C 17 19 14 1E 0E 11 11 13 1C 19 1B 1B 0C 19 0F 17 1B 14 1B 14 16 17 0C 13 14 17 17 16 1C 1B 13 1C 11 19 1B 16 14 14 16 1E 16 16 16 17 1C 16 1C 17 0B 1B 19 16 1C 14 1F 1B 1C 1C 14 19 17 19 1F 16 19 17 07 17 17 23 23 16 1E 16 19
2017.11.02 08.59.24.589;10.3.0.40;4002;1C 14 1C 1B 1B 1F 16 21 1E 16 1F 1B 19 1C 14 24 14 1B 1F 13 19 1B 1B 1F 13 1F 1C 09 1F 1F 1B 21 17 1B 16 1C 1C 13 1F 1F 16 19 16 1F 21 0E 24 1F 26 23 1B 24 16 1C 1B 1E 26 23 1F 13 21 1C 1E 21 1B 1F 19 23 1C 1F 1E 14 1F 1B 1B 1B 09 1C 14 17 1B 0C 1B 11 1F 1F 16 1E 1E 11 19 1B 19 19 17 1B 19 1B 1E 0B 17 23 0E 1E
2017.11.02 08.59.24.612;10.3.0.40;4002;16 17 16 0E 19 13 1B 17 0F 1C 17 16 19 19 1B 1B 17 1C 0F 1C 1C 1B 21 17 23 21 13 19 13 17 16 1C 1C 13 1C 1C 14 23 1E 1E 19 11 1E 23 0F 1C 13 21 17 13 1E 14 0E 21 11 1B 19 11 21 07 14 16 11 17 11 17 14 07 19 1B 19 1C 0E 21 16 19 1C 17 19 1B 14 1C 19 1B 21 16 19 11 1C 1C 24 29 1C 16 16 0E 1C 1B 0E 1C 0E 19 11 11
2017.11.02 08.59.24.612;10.3.0.40;4002;19 19 19 16 0B 17 11 11 0C 06 1B 17 1B 19 1B 1C 13 0C 19 16 0F 16 09 16 0F 16 1B 0B 23 16 19 19 1E 1C 11 1E 16 14 11 19 19 1B 1B 1C 19 19 1B 19 11 1E 13 14 14 0C 1B 0F 0E 16 04 14 16 0B 0F 16 1F 19 0E 16 03 17 1C 17 23 13 21 14 0A 40 30 33 34 31 41 03 02 FF 00 02 80 02 39 03 11 10 00 89 23 F4 01 33 33 33 05 3A
2017.11.02 08.59.24.619;10.3.0.40;4002;73 00 87 22 00 00 85 00 F2 06 0E 12 20 0E 08 1A 03 19 00 0B 36 47 4E 27 33 11 23 06 07 00 00 00 00 00 00 00 00 00 00 04 00 00 00 00 00 00 00 00 09 46 5A 27 47 34 04 1C 0F 00 00 01 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 17 04 00 06 00 11 1F 1B 0E 00 00 00 06 00 00 00 07 04 00 00 00 00 00 1B
2017.11.02 08.59.24.628;10.3.0.40;4002;17 16 00 00 00 00 00 00 0C 3F 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C 00 00 00 04 00 0B 0E 0F 00 0B 00 00 00 11 0B 00 00 00 00 00 00 11 1E 04 06 0E 0B 09 21 0B 04 00 00 00 00 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 00 00 04 00 00 00 00 00 00 14 00 00 00 00
2017.11.02 08.59.24.645;10.3.0.40;4002;00 0F 00 00 00 00 00 00 00 00 00 00 1C 14 00 1B 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 0C 06 03 00 00 00 03 00 01 00 06 13 03 04 09 00 0C 1C 09 11 0F 1C 13 03 00 06 14 03 04 00 00 03 06 0F 0E 29 09 06 0B 13 0B 0E 1C 13 03 06 00 00 00 0E 11 06 00 00 00 1C 21 00 16 17 00 00 00
2017.11.02 08.59.24.648;10.3.0.40;4002;00 00 00 00 00 00 00 09 0B 04 07 04 00 06 00 00 00 00 00 0C 00 00 00 00 00 00 00 00 06 07 00 04 06 00 0F 0F 00 00 07 00 00 01 00 09 03 1C 27 0C 13 01 07 0C 19 04 03 13 00 09 00 00 00 00 07 06 0B 00 13 16 1B 03 06 11 11 27 27 0E 19 0E 13 17 1B 14 24 24 27 26 19 1C 1B 29 27 31 2E 0B 0F 23 21 26 26 13 14 27 2B 1E
2017.11.02 08.59.24.650;10.3.0.40;13102;24 52 4F 56 2C 37 32 2E 34 2C 2D 31 2E 30 2C 2D 33 2E 37 2C 33 34 31 2E 36 2C 30 2E 30 2C 36 31 2E 35 32 35 38 31 37 2C 32 2E 32 30 39 38 37 38 2C 2A 0D 0A
2017.11.02 08.59.24.686;10.3.0.40;4002;2B 16 26 2E 1B 16 13 1C 34 36 0E 03 03 03 16 16 11 16 06 04 21 06 07 27 21 01 04 06 00 07 06 00 04 11 09 01 1C 09 14 09 0E 06 0B 07 07 0F 06 00 0C 0B 44 23 11 17 1B 17 14 2B 1C 2B 0F 0F 0C 17 0E 07 1C 0F 1C 14 13 11 06 07 13 1E 23 11 2B 1F 17 03 0B 0C 0C 00 01 0F 1B 1B 07 16 1C 17 11 16 1E 16 13 17 14 11 09 01
2017.11.02 08.59.24.686;10.3.0.40;4002;16 16 0C 0B 04 1E 16 0C 19 19 16 19 1F 09 11 29 27 1C 1C 1B 09 16 13 23 1F 16 0F 26 27 19 17 11 13 0F 13 04 0F 3A 24 06 11 0B 16 0F 11 14 06 1E 1B 13 06 11 16 1C 1B 0C 1E 0E 0C 0C 0E 0E 2C 16 1B 2C 11 16 13 16 16 07 13 1C 11 0C 06 19 04 21 16 1C 09 2B 1F 0E 11 06 19 0E 23 17 1C 1C 1C 13 16 11 17 13 13 11 07 0F
2017.11.02 08.59.24.686;10.3.0.40;4002;11 17 19 0F 23 23 21 19 17 0F 17 11 14 16 11 0B 09 17 09 1C 16 0C 14 13 1E 16 23 19 14 0E 07 0C 0B 13 00 07 0B 0C 14 11 11 21 0B 14 0E 27 1C 1F 33 16 23 19 14 0F 11 19 1B 16 17 13 1B 0C 24 23 1F 0F 0F 11 19 01 0C 09 33 19 19 13 0E 11 09 16 44 3E 11 1C 0E 17 0F 23 4E 5E 46 24 1F 27 26 27 23 5E 64 2F 31 21 1B 14
